Homo_cov,Homo_len,Heter_cov,Heter_len,Asym_cov,Asym_len,Bimo_cov,Bimo_len,Bimo-fix_cov,Bimo-fix_len
1,5.807036603,1,10.66885619,1,7.53836851,1,15.65864987,1,13.49610768
0,6.242564349,1,14.46222728,1,9.251634081,1,38.95089155,1,35.80967237
1,6.678092094,1,11.38011327,1,9.936940309,1,14.09278488,1,8.997405119
1,6.242564349,1,10.90594188,1,9.936940309,1,14.28851801,1,12.23647096
0,7.403971669,1,13.27679882,1,7.53836851,1,15.0714505,1,9.717197528
1,6.63495512,1,14.60316085,1,7.438792753,1,12.64775197,1,15.01488463
1,6.917293636,1,13.73133035,1,7.970135092,1,22.24259829,1,3.666425317
1,6.63495512,0,15.0390761,1,7.173121583,1,12.42968728,1,10.12631754
1,6.493785862,1,15.25703372,1,7.970135092,1,10.46710508,0,5.063158772
1,6.211447347,1,11.76971173,1,9.82983328,1,16.13678699,1,10.12631754
1,9.215440829,0,18.2664135,1,7.382674318,1,23.32178824,1,11.80553904
1,31.61849526,1,54.25397442,0,11.9425614,1,16.62297672,1,17.11803161
0,7.785458632,0,13.35901883,0,7.165536838,1,16.62297672,1,14.16664685
1,7.308797899,1,14.72218401,1,8.468361718,1,15.6305602,1,12.39581599
0,7.308797899,0,16.0853492,1,9.336911637,1,14.63814368,1,5.115733585
1,6.443843704,1,15.18340104,1,9.70137948,1,19.87171676,1,6.639782543
1,6.774297227,1,14.73683042,1,9.70137948,1,49.43089544,1,37.75190646
1,7.269977512,1,13.62040388,1,8.623448427,1,16.39416633,1,4.173577598
1,6.774297227,1,12.50397733,1,8.623448427,1,17.63614862,1,5.122117962
1,6.278616942,0,15.62997166,1,8.264138076,1,14.90378757,1,4.363285671
1,6.775985961,1,15.02973793,1,9.022144461,1,12.15914001,0,6.760051955
1,5.733526582,1,13.69376123,1,59.84689159,1,10.87923054,1,6.942756062
1,5.733526582,1,11.02180782,1,8.721406312,1,17.49209616,1,4.567602672
1,34.57490272,1,66.46484107,1,7.819191866,1,17.27877792,1,7.308164276
1,6.081013042,1,13.02577287,1,9.322882609,1,17.91873265,1,6.577347848
1,6.872434567,1,14.27583299,1,9.180682583,1,15.053507,1,4.278869274
1,7.025155335,1,11.27039446,1,6.750501899,1,43.41518685,1,37.02152111
1,6.566993031,1,16.9055917,1,8.370622355,1,25.3073451,1,16.74340151
1,5.80338919,0,10.89471465,1,7.830582203,1,22.47117711,1,10.97622988
1,6.719713799,1,12.0217541,1,6.210461747,1,16.14434084,1,7.069436192
1,26.6548793,1,37.31357915,0,9.122540047,1,16.20416477,1,6.070414956
1,6.697205853,1,15.93796094,1,9.882751718,1,17.97996365,0,4.699676095
1,6.831149971,1,14.62542298,1,8.362328377,1,15.09429047,1,5.09131577
1,6.295373502,1,13.31288502,1,10.3895595,1,20.86563683,1,8.420253004
1,7.902702907,1,15.5629501,1,6.841905035,1,15.31626533,1,5.482955445
1,7.43790025,1,14.57766766,1,8.233177381,1,7.526567654,1,15.64182921
1,7.43790025,1,14.88136907,1,7.975890588,1,45.38748373,1,39.40156977
1,6.646634266,0,9.718445109,1,12.09247928,1,15.28121312,1,13.06785731
1,7.121393857,1,14.27396625,1,9.005037761,1,15.05313531,1,4.949945951
1,6.804887463,1,14.88136907,1,8.490464175,1,19.61469146,1,4.355952437
1,6.732432659,1,19.34140186,1,8.347171863,1,14.19061892,1,8.730056117
1,6.273403159,1,13.76845556,1,7.552203114,1,11.52987787,1,5.50373103
1,5.508353994,1,9.506790747,1,6.757234365,1,16.85135997,1,10.6278944
1,6.273403159,1,12.78499445,1,7.15471874,1,7.317037881,0,3.036541258
1,7.038452325,1,14.42409631,1,7.15471874,1,12.19506314,1,15.18270629
0,6.333379795,0,11.20140639,1,8.234095124,1,19.54351721,1,10.05851277
0,6.186091893,0,13.06830746,1,7.284007225,1,20.60566489,1,10.24478152
1,6.186091893,1,11.90149429,1,7.284007225,1,20.39323535,1,3.725375099
0,6.6279556,1,13.30167009,1,8.867487056,1,12.95820163,1,3.911643854
1,7.364395111,1,13.76839536,1,9.184183023,1,18.48136954,1,12.48000658
1,6.864261086,1,12.33920423,1,10.49220235,1,15.15964565,1,7.315736741
1,5.791720291,1,8.125817421,1,9.742759327,1,10.79550523,1,4.235426534
1,6.649752927,1,12.33920423,1,11.9910884,1,15.38933725,1,4.042907146
1,6.864261086,1,13.24207283,1,10.49220235,1,14.24087924,1,8.27833368
1,7.293277404,1,15.64972244,1,10.86692386,0,11.48458004,1,4.62046531
1,6.373618429,1,11.60535229,1,8.345173393,1,42.64729986,1,37.79278585
1,5.91835997,1,12.08890863,1,6.574985098,1,14.57294669,1,4.747837418
1,7.891146626,1,13.53957767,1,10.87401382,1,23.35957631,0,16.71238771
1,5.91835997,1,14.99024671,1,8.598057436,1,25.28834866,1,14.43342575
1,7.739393807,1,16.68269391,1,8.092289351,1,19.28772355,1,4.178096928
1,6.476412337,1,11.31431463,1,8.650245373,1,42.67976785,1,37.25258881
1,5.859611162,1,15.32146772,1,9.246814019,1,16.72875323,1,7.300758611
1,30.68585845,1,46.90726273,1,9.246814019,1,10.93803096,1,15.53751192
1,8.326815862,1,10.37145508,1,9.246814019,1,17.15769562,1,15.91190979
1,6.630612631,1,11.7857444,1,8.053676726,0,10.29461737,1,9.921543754
0,5.750673783,0,12.70182177,1,8.999052176,1,12.11505918,1,3.518388088
1,7.615757172,1,13.17225962,1,7.547592148,0,9.481350665,0,3.518388088
1,6.838639093,1,13.17225962,1,9.289344182,1,17.90921792,1,10.9255209
1,5.750673783,1,15.05401099,1,8.999052176,0,14.7487677,1,7.036776176
1,7.149486325,1,13.64269746,0,6.676716131,0,21.333039,1,4.44427969
1,6.532195519,1,12.91580845,1,8.225176521,1,20.23982174,1,7.298560842
1,5.542468925,1,11.41397026,1,8.225176521,1,15.29230976,1,10.03552116
1,7.521922112,0,8.710661511,1,8.99628682,1,18.21583957,1,14.23219364
1,8.115758069,0,16.52022011,1,7.454066222,1,21.36425628,1,13.8672656
1,5.938359562,1,12.61544081,1,7.454066222,1,14.84253594,1,10.03552116
1,6.67448592,1,13.80219027,1,10.74951174,1,13.14759958,1,3.710272616
1,7.325655278,1,15.77393174,1,8.062133803,1,24.73531447,1,12.36757539
1,5.372147204,0,9.295352633,1,7.763536254,1,14.70748428,1,4.328651385
1,7.000070599,1,16.90064115,1,8.360731351,1,16.49020964,1,12.36757539
1,6.511693581,1,13.23883557,1,5.673353417,1,44.3452935,1,41.01912503
0,6.056732928,1,14.13576172,1,7.696703188,1,9.143117156,1,4.428654513
1,6.489356709,1,10.96740133,1,7.981766269,1,18.93931411,1,13.09341334
1,6.777772563,1,13.64832166,1,8.551892431,1,13.71467573,1,12.90086315
1,6.200940855,1,16.57296202,1,8.836955512,1,10.01389022,1,9.049859223
1,6.921980489,1,11.45484139,1,5.986324702,0,11.10235655,1,5.583955691
1,6.808203978,1,13.04684139,1,9.416342871,1,13.66292624,1,3.9330813
1,6.808203978,1,14.64908507,1,9.122082156,0,12.78144713,1,4.494950057
1,7.704020291,1,13.27573335,1,11.18190716,0,7.933312009,1,16.10690437
1,6.091550928,1,13.5046253,1,58.55788223,1,18.0703218,1,4.307660471
1,8.062346816,1,15.79354484,1,9.710603585,0,11.0184889,1,7.678873014
1,6.727322195,1,15.37250514,0,7.777200985,1,12.46700605,1,5.079231023
1,6.086624843,1,14.04728918,0,9.073401149,1,45.94322599,1,37.43581384
0,7.207845209,1,15.90259152,1,9.39745119,1,10.85091267,1,3.198034348
1,7.848542561,1,14.84241875,1,7.777200985,0,13.39048798,0,6.396068696
0,4.324707125,1,13.78224599,1,7.453150944,1,11.54352412,1,6.207949028
1,29.48890333,1,50.48354287,1,8.072872025,0,11.9670359,1,9.05562406
1,8.002013968,1,16.23591328,1,6.680997538,1,12.38693189,1,3.961835526
1,7.853828524,1,12.43062111,1,55.39660458,1,12.80682789,1,4.52781203
1,6.520159529,1,13.19167954,1,8.907996717,1,5.878543949,1,20.1864953
1,5.186490535,1,14.96748256,1,7.794497127,1,9.867555914,1,4.150494361
1,7.488528536,1,14.11648344,1,8.341064758,1,16.42194366,1,4.618695016
1,6.265911632,1,13.1081632,1,7.149484079,1,14.3105509,1,14.92193774
1,7.488528536,1,13.86440338,1,9.294329302,1,13.60675332,1,4.4410529
1,5.807430293,1,11.59568283,1,7.626116351,1,46.68523984,1,35.35078108
0,4.584813389,0,11.34360277,0,8.102748623,0,20.87932837,1,11.54673754
1,6.537594595,1,13.03640822,1,8.006528892,0,12.16166963,1,4.499513351
1,8.66941892,1,14.14118857,1,11.06784876,1,12.85006603,1,4.108251321
1,6.821837839,1,13.25736429,1,8.47750118,1,12.16166963,1,4.108251321
1,6.96395946,1,13.69927643,1,8.242015036,1,12.62060056,1,4.303882336
1,6.679716217,1,13.25736429,1,9.890418043,0,12.85006603,1,12.91164701
1,6.897641749,1,14.67398383,0,9.697663737,1,23.56080249,1,7.527509905
1,5.912264356,1,11.63798717,1,47.06914838,1,23.56080249,1,11.00174525
1,7.061871314,1,13.91498466,1,7.805436666,1,47.35959288,1,38.40960182
1,6.897641749,0,15.43298299,1,8.04196505,1,17.37311698,1,4.246287639
1,5.748034791,0,9.613989404,1,8.04196505,0,21.89488716,1,3.667248415
0,4.342209877,0,15.30466406,1,7.86079994,1,14.63072101,1,10.24995538
1,6.802795473,0,11.55658306,1,8.804095932,1,14.22431209,1,7.929210766
1,6.658055144,1,15.30466406,1,8.489663935,1,12.80188088,0,16.82539845
1,4.921171194,0,11.24424298,1,6.917503947,1,14.02110763,1,14.89144461
1,6.802795473,1,17.17870455,1,8.804095932,1,18.89801463,1,13.34428153
1,6.701906195,1,12.99806595,1,51.84369048,1,22.9922828,1,16.21384985
0,9.5073553,1,16.74750805,1,6.513026443,1,22.28843741,1,16.21384985
1,6.546047912,1,12.49814034,1,8.597194904,1,14.07690784,1,13.60472459
1,31.01579844,1,49.74259854,0,10.68136337,1,17.12690453,1,10.80923323
1,6.390189628,1,12.24817753,1,7.815631731,1,22.9922828,1,16.21384985
1,6.680251546,1,12.9669491,1,8.444527708,1,13.26265767,1,15.94823525
1,8.517320721,1,21.61158183,1,8.163043451,0,16.685279,1,6.533012031
1,6.012226391,1,9.661648346,1,9.288980479,1,10.48177783,1,5.956569793
1,6.346238969,1,10.93291786,1,8.163043451,1,13.69048533,1,4.419390492
1,6.513245257,1,13.221203,1,7.881559194,1,14.54614067,1,14.60320336
1,6.583464052,1,12.99730021,1,8.397057053,1,22.77667952,1,15.26625991
1,6.733088234,1,13.24724829,0,8.397057053,1,45.32559224,1,40.5064763
1,6.433839869,1,11.24766365,1,7.837253249,1,21.63784554,1,3.460352247
1,5.835343137,1,14.4969887,0,7.837253249,1,13.43824091,1,3.867452511
1,6.882712417,1,12.49740405,1,7.837253249,1,24.82658067,1,9.159755947
0,5.210726509,1,11.87584911,1,8.859310635,1,9.031978827,1,3.832580172
1,6.513408136,1,12.12852675,1,7.637336755,1,13.67002201,1,3.19381681
1,6.350572933,1,14.65530316,1,8.553817165,1,12.9376994,1,8.942687068
1,5.699232119,1,12.63388204,1,7.331843285,1,11.71716172,1,3.832580172
1,32.40420548,1,50.2828505,1,8.859310635,1,11.71716172,1,3.832580172
0,5.737563657,1,13.64302828,1,7.616847816,0,14.28958632,1,7.924200583
1,7.136969427,1,13.33984988,0,9.455397289,1,10.11263032,1,3.860507976
0,6.717147696,0,13.94620669,1,7.879497741,1,12.97054758,1,8.330569844
1,6.297325965,0,12.73349306,1,8.40479759,1,18.02686274,1,14.83247801
1,6.157385388,1,15.15892031,0,9.192747364,1,13.41022716,1,16.25477043
1,6.217903105,1,10.99338742,1,21.56835082,1,17.74053407,1,4.116809523
1,6.536769931,1,12.72918543,1,9.720946848,1,17.74053407,1,15.90585498
1,7.174503583,1,12.72918543,1,8.505828492,0,20.61737743,1,4.116809523
1,8.449970886,1,14.17568378,1,8.202048903,1,23.0147469,1,4.67819264
1,6.217903105,1,13.30778477,1,9.417167259,1,47.70765242,1,37.23841341
1,6.771855002,1,11.93572384,1,7.323284198,1,15.24211457,1,3.467055421
1,6.919069241,1,13.97353036,1,7.584830062,1,13.36294976,1,3.467055421
1,6.182998045,1,14.846876,0,7.584830062,0,12.31896931,1,3.852283801
1,6.624640763,1,11.0623782,1,8.892559384,1,12.73656149,1,3.659669611
1,6.330212284,1,13.39129992,1,7.846375927,1,13.78054194,1,3.274441231
1,5.857820012,1,14.32654643,1,6.794068384,0,11.93396723,1,3.14202085
1,6.882938514,0,10.08164378,1,7.764649581,1,12.5849109,1,3.927526062
1,6.004265512,1,15.12246568,1,7.764649581,1,9.547173784,1,3.14202085
1,6.590047514,1,11.40817586,1,7.11759545,0,7.811324005,1,7.462299518
1,7.175829515,1,13.7959336,1,8.088176647,0,11.50000478,1,3.534773456
0,5.960770303,1,11.25495031,1,7.855643419,1,21.43093331,1,2.845589246
1,6.266450831,1,12.15534634,1,9.480948954,1,58.42131135,1,40.44801857
1,6.419291096,1,13.95613839,1,53.90596691,1,21.72450774,1,15.44748448
1,6.419291096,1,11.25495031,1,7.313874907,1,58.42131135,1,40.44801857
1,5.655089775,1,13.73103938,1,53.90596691,1,19.96306116,1,4.268383869
1,7.265503274,1,13.52341301,1,13.93960093,1,23.42565012,1,16.78603641
1,27.27990852,1,57.25870614,1,9.697113689,1,22.42881394,1,8.583768617
1,6.991333339,1,15.82527054,1,8.181939675,1,22.67802298,1,9.156019858
1,5.757568632,1,13.52341301,1,9.697113689,1,24.17327725,1,12.20802648
1,6.717163404,1,13.23568082,1,6.969800464,1,20.93355968,0,3.052006619
1,28.20711245,1,43.00823017,1,6.54829505,1,16.18370617,1,4.120849234
1,28.20711245,1,43.00823017,1,8.731060067,1,14.90604516,1,7.867075811
0,6.520237049,1,12.96730558,1,8.48853062,1,11.92483613,1,4.495471892
1,4.677561361,1,13.18342734,1,9.216118959,1,19.3778587,1,17.41995358
1,5.953259915,1,12.10281854,1,9.458648406,1,22.35906774,1,12.54985903
1,6.148984723,1,14.25667285,1,6.847248939,1,11.0495407,1,4.094335715
1,5.650418394,1,13.32180906,1,8.131108115,1,48.86352442,1,40.73864036
1,6.813739829,1,13.55552501,1,85.16265868,1,12.76835814,1,3.684902143
1,8.309438815,1,13.78924096,1,7.703155056,1,13.99608488,0,14.53489179
1,7.146117381,1,14.25667285,1,10.27087341,1,13.75053954,1,3.889618929
1,6.046997581,1,11.96087251,1,6.876871809,1,16.32545073,1,11.94729668
1,6.242062019,1,11.6618507,1,6.876871809,1,12.52363343,1,3.439373286
0,6.437126457,1,11.36282888,1,25.31939166,0,10.28727032,1,5.792628693
1,7.022319772,1,8.372610756,1,8.43979722,0,14.98363286,1,10.13710021
1,6.632190896,1,9.867719819,1,8.127212138,1,10.28727032,1,14.66259138
1,7.885903577,1,13.88126901,1,10.42383125,1,22.40918038,1,11.13512744
1,6.917459278,1,13.42614543,1,8.97607691,1,17.74984585,1,5.310599239
1,5.949014979,0,14.1088308,1,7.817873438,1,19.52483043,1,13.53346258
1,7.055808463,1,12.74346007,1,9.844729515,1,21.07794194,1,3.940122016
1,6.364062536,1,14.1088308,1,7.817873438,0,11.5373998,1,3.768812364
1,6.703042086,1,12.10433847,1,8.255032877,1,23.63474855,1,3.732339435
1,7.086073062,1,15.36319883,1,8.54985548,1,23.63474855,1,4.852041265
1,5.936980133,1,11.17323551,1,7.370565069,1,23.63474855,0,12.13010316
1,7.27758855,1,14.89764735,1,8.844678083,1,24.04939326,1,13.99627288
1,7.086073062,1,14.66487161,0,5.896452055,1,24.67136032,1,6.344977039
0,9.196861579,0,18.90210067,1,8.795231381,1,26.00111001,1,3.250457201
1,7.023057933,1,18.46756962,1,8.227797099,1,17.54043136,1,2.889295289
1,6.521410938,1,13.25319702,1,9.930099947,1,16.92135731,1,2.347552423
1,6.186979608,1,10.86327625,1,9.078948523,1,25.79475199,1,2.889295289
0,7.524704929,0,16.07764884,1,8.227797099,1,13.000555,1,2.708714334
1,6.277612772,1,10.96964814,1,5.262031461,1,12.19600997,1,15.74056496
1,6.277612772,1,10.96964814,0,8.585419753,1,23.64532546,1,9.146544502
1,7.56166993,1,18.08509558,1,8.308470729,1,23.14752914,1,9.997385851
1,6.848304842,1,13.04498698,1,7.75457268,1,21.15634383,1,4.679627419
1,6.848304842,1,13.34146395,1,9.139317801,0,23.64532546,1,7.444861804
1,7.350260013,1,14.09545207,1,7.239439479,1,13.451425,1,3.963416527
1,7.170985378,1,14.58150214,1,8.87415162,1,9.276844825,1,2.17987909
0,7.170985378,0,12.15125179,1,6.305318256,1,14.84295172,1,4.161587353
1,7.350260013,0,13.609402,1,46.47253085,1,21.80058534,1,3.765245701
1,8.605182454,1,12.88032689,1,7.239439479,1,12.98758276,1,3.170733222
1,30.94527331,1,50.21036947,1,8.390941442,1,11.47054275,1,6.438523249
1,6.220155439,1,14.12955121,0,10.43751253,1,11.22648865,1,4.734208271
1,7.308682641,1,14.63417804,1,9.004912767,1,16.59567887,1,10.03652154
1,6.842170983,1,12.11104389,1,7.776970117,1,14.88730016,1,4.734208271
1,6.686667097,1,15.39111828,1,8.390941442,1,13.66702966,1,3.219261625
1,7.054714822,1,13.21869118,1,8.765172333,1,11.11713865,1,2.863825926
1,7.054714822,1,14.93222522,0,9.039083968,1,21.96958352,1,4.091179895
1,6.907741596,0,11.99473829,1,8.491260697,1,23.29305241,1,8.796036774
1,7.054714822,1,13.21869118,1,8.765172333,1,24.08713374,1,6.750446826
1,6.760768371,1,13.46348176,1,7.395614156,1,11.38183243,1,3.682061905
1,6.051263142,1,11.75713615,1,10.34364777,1,23.38507123,1,2.759112212
1,6.483496223,1,13.00789532,1,50.20453429,1,9.161161925,1,2.759112212
1,6.483496223,1,8.505162322,1,8.829943216,1,47.9755585,1,42.23564079
1,43.00719161,0,49.78021477,1,10.09136368,1,15.18824214,1,3.820309217
1,43.00719161,1,49.78021477,1,7.568522757,1,47.9755585,1,42.23564079
1,6.293320203,1,11.6443787,1,8.227851243,1,14.5988272,1,7.647754566
1,6.722410217,1,13.97325444,1,8.048984911,1,10.89118855,1,14.36285614
0,5.721200185,1,11.6443787,1,8.227851243,1,11.12291596,1,3.357550785
1,6.150290198,1,11.06215976,0,6.796920592,1,14.83055462,1,10.81877475
1,6.150290198,1,13.97325444,1,8.406717574,1,8.110459556,1,2.984489587
1,6.377323952,1,12.76410916,0,7.629509261,1,15.88977429,1,5.127389628
1,32.54070427,1,52.91786923,1,8.901094138,1,23.71243239,1,4.141353161
1,6.704366206,1,11.96635234,1,9.854782795,1,17.84543881,1,3.352523988
1,7.194929587,1,13.82778492,1,10.80847145,1,17.11206461,1,5.127389628
1,7.358450714,1,13.29594704,1,10.49057523,1,21.75676787,1,5.127389628
1,6.002126818,0,14.15084233,0,8.418261863,0,20.64167898,1,4.129071087
1,7.052499011,1,12.86440212,1,10.10191424,1,12.90104936,1,5.112183251
1,6.302233159,1,10.61313175,1,10.52282733,0,18.92153907,1,1.966224327
1,7.802764864,1,14.15084233,1,10.10191424,1,13.76111932,1,4.718938385
1,6.902445841,1,13.82923228,1,11.36465352,1,26.23213371,1,4.129071087
1,6.856953681,1,13.69300447,1,8.597097433,1,16.63106575,1,5.564485666
0,6.020739817,1,13.43464589,1,8.310527518,1,24.02265053,1,4.17336425
1,6.522468135,1,12.14285302,1,8.883667347,1,24.02265053,1,5.961948928
1,6.689710908,1,12.91792874,1,8.023957604,1,22.17475433,1,3.775900988
1,6.856953681,1,11.88449444,1,57.02741297,1,24.02265053,1,5.961948928
1,7.028043078,1,13.34007461,1,9.047815666,1,14.53173012,1,15.48581046
1,6.569692443,1,12.82699482,1,8.482327187,1,14.97208558,1,11.61435784
1,6.111341807,0,11.54429534,1,8.765071427,1,16.07297423,1,11.20683652
1,5.958558262,1,15.13585388,1,8.199582948,1,16.73350742,1,9.372990541
1,6.875259533,1,13.34007461,1,7.916838708,1,14.09137467,1,16.09709245
1,6.157622318,1,11.049453,1,6.366857487,1,12.33801167,1,3.164303372
1,7.183892704,1,13.30444341,1,9.67762338,1,13.6143577,1,3.72270985
1,6.670757511,0,14.8829367,1,9.932297679,1,12.97618468,0,3.536574357
1,7.01284764,1,11.95144917,1,7.640228984,0,10.84894129,1,3.72270985
1,6.157622318,1,12.17694821,1,9.168274781,1,14.25253072,1,9.492910117
0,6.348750742,0,17.79973382,1,9.585631325,1,13.60362844,1,3.526306415
1,26.8808808,1,41.18775617,1,79.48085973,1,22.98544116,1,4.11402415
1,7.564468969,0,14.90210273,1,7.189223494,1,9.850903353,1,4.701741886
1,6.483830545,1,15.93697098,1,9.98503263,1,14.07271908,1,3.918118238
1,7.024149757,1,13.66026084,1,8.387427409,0,11.49272058,1,4.309930062
1,4.729504641,1,10.26571561,1,8.660196463,1,19.9366209,0,2.991123894
1,5.589414575,1,11.88661807,1,6.425307053,1,14.89769474,1,3.190532153
1,5.159459608,1,12.69706931,1,7.822112934,1,13.58319226,1,3.589348672
1,6.306006188,1,12.96721972,1,8.660196463,0,12.48777353,1,3.389940413
1,7.0225978,1,13.77767095,1,6.425307053,1,13.14502477,1,4.58638997
1,6.780503225,1,13.6417524,1,10.670643,1,14.6142077,1,9.079021743
1,26.98640283,1,53.22958287,1,9.722141403,1,18.78969561,1,14.21064273
1,5.966842838,1,13.37426705,1,9.485016003,1,19.02166716,1,14.01327269
1,6.509283096,1,12.30432569,1,7.825138203,1,15.5420939,1,3.552660682
1,6.373673031,1,12.57181103,1,10.1963922,1,12.99040684,1,3.947400758
1,6.484181619,1,12.84641596,1,8.323093705,1,9.138727471,1,4.18280975
1,7.087361305,1,13.78639761,1,9.458061028,1,14.1432687,1,3.962661868
1,7.388951148,1,12.53308874,1,9.458061028,0,9.573904969,1,3.742513987
1,7.388951148,1,17.85965145,1,8.323093705,1,14.1432687,1,3.742513987
1,7.087361305,1,13.4730704,1,8.701416146,1,16.97192245,1,3.302218223
1,5.826478641,1,13.52626882,1,6.784707008,0,9.073111498,1,3.374723823
1,7.158245187,1,15.18254663,1,8.213066378,1,48.7986267,1,41.97312755
1,4.328241276,1,12.69812991,1,5.71343748,1,10.78964611,0,3.796564301
1,5.660007823,1,12.14603731,0,7.855976535,1,10.54442688,1,4.851165495
1,5.992949459,0,12.97417622,0,7.855976535,1,9.808769187,1,4.851165495
1,7.174557412,1,19.67349815,0,12.96832322,1,20.89251712,1,4.58403747
1,6.427207682,1,13.73046225,0,8.73952217,1,13.92834475,1,4.966040592
0,5.829327897,1,14.75512361,1,9.58528238,1,15.60935187,1,7.449060888
1,6.726147574,1,15.36992043,1,9.30336231,1,21.37280487,0,10.12308275
1,7.473497304,1,11.8860718,0,8.73952217,1,21.61294874,1,16.23513271
1,6.621662135,1,12.73162833,1,7.787137353,1,12.97294792,1,4.025967648
1,7.210254325,1,14.55043238,1,10.6712623,1,14.05402692,1,3.850925576
1,6.327366041,1,10.91282428,1,7.498724859,1,8.648631948,1,4.551093863
1,7.210254325,1,14.55043238,1,8.652374837,1,9.297279345,1,3.675883505
1,6.768810183,1,12.73162833,1,7.498724859,0,15.78375331,1,3.500841433
1,6.908988882,0,14.42959417,1,7.40910417,1,11.90359298,1,7.949017456
1,5.080138884,1,14.42959417,1,8.54896635,0,10.73657406,1,4.73155801
1,5.486549994,1,17.73637617,1,6.554207535,1,14.00422703,1,13.43762475
1,5.892961105,1,12.92651145,1,6.554207535,1,15.63805352,0,7.759755136
1,5.892961105,1,14.42959417,1,9.68882853,1,18.20549514,1,4.542295689
1,5.865625598,1,13.42042938,1,10.32118388,1,28.3035492,1,37.98391802
1,6.555699198,1,13.71217785,1,9.747784777,1,20.62429166,1,11.64331155
1,7.590809597,1,14.29567478,1,8.600986568,1,19.74666223,1,5.153596917
1,8.280883197,0,19.83889561,1,12.32808075,1,22.59895789,1,4.771848997
1,7.245772798,1,13.12868092,1,9.747784777,1,17.99140337,1,13.93379907
1,8.068552585,1,14.12837771,1,7.044023894,1,13.86599024,1,3.93640357
1,6.546184173,1,13.26337499,1,7.684389702,1,14.30618041,1,4.311299148
1,6.241710491,1,14.41671194,1,7.044023894,1,12.54541974,1,4.123851359
1,6.089473649,1,11.82170379,1,8.004572606,1,13.42580008,1,5.061090305
1,6.698421014,1,14.12837771,1,7.684389702,1,12.76551483,1,3.374060203
1,4.956109431,1,8.043989849,1,6.497686177,1,17.31727627,1,17.07678546
1,5.78212767,1,10.99345279,1,8.972995196,1,24.96386578,0,9.487103032
1,6.44294226,0,7.775856854,1,7.425927059,1,17.09237657,1,5.88200388
